0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 18 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 27 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 13 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 98 %, 73
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 14 %, 53
